SK_ID_CURR,TARGET
402574,0.08684187960692803
402575,0.08959870318097289
402577,0.08101122697883813
402602,0.09646373559932789
402603,0.09880907540264017
402604,0.056641940689608275
402614,0.10645515945121663
402615,0.08868291900915762
402616,0.058011428147830314
402617,0.10982246214479685
402618,0.14381254167144478
402619,0.06511241779320155
402639,0.06942991044846385
402640,0.0691528145499695
402641,0.13557280838860924
402642,0.056829107191283645
402643,0.047996187112970205
402644,0.08685876434388991
402645,0.05071806091992429
402649,0.08003876036122294
402650,0.1092797741575739
402653,0.08289288352327034
402654,0.07451045034986169
402655,0.09635784344177085
402656,0.08412140323034349
402657,0.10522181785894022
402658,0.06367370184508636
402659,0.05342886811351448
402662,0.05196366135796412
402696,0.05733567872357365
402705,0.07304778658648592
402707,0.07383234382950847
402708,0.07657898698846041
402709,0.07016076227068457
402729,0.10963023763531925
402730,0.09728128886501047
402732,0.11910694103318709
402739,0.09351919132607424
402740,0.08784437260397063
402741,0.07301952386585238
402744,0.09060941694911427
402745,0.12196795461786591
402746,0.0761720420888306
402772,0.11141583753274686
402773,0.06528819864183937
402774,0.058033990954469046
402780,0.06297529750009906
402781,0.060070885338524706
402782,0.09770067004537021
402790,0.09056388837673941
402803,0.07611337180952511
402808,0.09840322249669536
402809,0.049199923741255126
402810,0.0751017066005769
402811,0.089090155479203
402815,0.08705119974388587
402820,0.06878572798425643
402821,0.08509603673098723
402822,0.11903134215835487
402824,0.09336838469205878
402825,0.0716626154701822
402870,0.06961341091562419
402875,0.06326013043016976
402924,0.12097503033113631
402925,0.04626459028051245
402926,0.0612057637015372
402927,0.08026956744945542
402928,0.06854490069369269
402929,0.09335124078227512
402930,0.10264646472565454
402931,0.044688561966350626
402932,0.07880728153662847
402933,0.11246516716169222
402940,0.05554502241564802
402953,0.0716681545195463
402954,0.07583233822013807
402955,0.09098269287940453
402956,0.07413503971854055
402957,0.07160474160768965
402970,0.04471962325907624
402973,0.0875546504261943
402974,0.10665534672532413
402975,0.0687632535997297
402976,0.11355193893321654
402977,0.05213773744877649
402978,0.07230114439469919
402979,0.12153226883828493
402980,0.11018778099005568
402981,0.12508352429485828
402982,0.06438288220025494
402993,0.11150903045915574
402994,0.053338403740004876
403099,0.08135824994239979
403137,0.07002853270940737
403138,0.07194020636559473
403165,0.056230655019891815
403192,0.09375173988098907
403214,0.05067060337249162
403223,0.06975971736595575
403238,0.10377596754432758
403244,0.09069054968367429
403246,0.059067716870152324
403252,0.10098149676168607
403254,0.0932077637499399
403255,0.047307859855819485
403259,0.08851531245785393
403262,0.08283355401404402
403277,0.08973813349473589
403280,0.08533702761460131
403281,0.07377597686312334
403287,0.041252076584837004
403315,0.10581218163881291
403318,0.11183847997317745
403319,0.051580642375886554
403327,0.06511467048665434
403331,0.07480712334526378
403342,0.08947977848565668
403349,0.07286451939833141
403353,0.07630667240885973
403364,0.06155507994741715
403369,0.04575711901939303
403373,0.08335263371112171
403376,0.061852689873174924
403378,0.06633891465368737
403384,0.05136645357895782
403385,0.05907940234637776
403386,0.07515737024238006
403388,0.05746672616348492
403396,0.06949973670335914
403398,0.08539363602001339
403404,0.08164683814107067
403410,0.05973340149005976
403414,0.0633570840782625
403417,0.1168551473680159
403422,0.08470086527373556
403424,0.08192116822343656
403438,0.08042100758323356
403451,0.058463996145667135
403452,0.06122111306410592
403453,0.06477344381488184
403454,0.06550625567474369
403455,0.07569491411571164
403464,0.08513359012879729
403465,0.06374064649685787
403466,0.09076719144700693
403500,0.08919692678219984
403501,0.08920385734443198
403524,0.08130218362000229
403525,0.1118802315624596
403526,0.052978747393517774
403527,0.07688038775878739
403542,0.08930044064254579
403543,0.06937398256000207
403549,0.08746757230233262
403550,0.04445605185501148
403551,0.10437879658354064
403552,0.08593865312846417
403553,0.06173025601241718
403554,0.08522978948663185
403558,0.04662857616628746
403559,0.07052508466281106
403560,0.11179520554817507
403561,0.06580541563565734
403562,0.12856434462562652
403564,0.09511947312445529
403565,0.08494135161723546
403566,0.06532642643506993
403600,0.07387117913163903
403602,0.05744489828849927
403603,0.0645787853715758
403662,0.06394119460199137
403685,0.0900592012940803
403686,0.050413658661592364
403687,0.0728253074477749
403688,0.09591032424063498
403689,0.13631801888298803
403690,0.10087143156913844
403691,0.054772841831296964
403692,0.0755229669540955
403696,0.06826272717132799
403697,0.06549342260078612
403698,0.053677963442386935
403699,0.10283203363153587
403701,0.10741420387443122
403702,0.09504379148603892
403703,0.1347679793520956
403704,0.12135196053008655
403705,0.07068805085492333
403712,0.08147760957027461
403713,0.07445278236231301
403714,0.1501591941767554
403715,0.08214396339615382
403718,0.07295098753169678
403722,0.07873068614070153
403723,0.08139743247692573
403724,0.0800830491122928
403725,0.05039473964123793
403726,0.0790905211834593
403764,0.10712799802067499
403765,0.08409236268100222
403766,0.08905469662702915
403770,0.08558324361308149
403771,0.08628589398487188
403772,0.07974291773368453
403795,0.12669900444870882
403799,0.07555024640733325
403800,0.07002216676022166
403801,0.03649571214488562
403802,0.09163977637956057
403803,0.15297451701099873
403811,0.0802794678749938
403814,0.07108333810111428
403815,0.055178345303208955
403816,0.05986589084659905
403817,0.06103410765401379
403818,0.041989591579355175
403820,0.0716218566062368
403821,0.0697840612777074
403822,0.07262106654896078
403823,0.05516956540714362
403824,0.06295388286151495
403825,0.06514485183588481
403826,0.0637574392583225
403828,0.08589890220456818
403834,0.056687417102253466
403836,0.10017396981048556
403837,0.09130346514124128
403838,0.07809921929076598
403839,0.1011510037848691
403873,0.08504817734245695
403876,0.05504253743154109
403902,0.06451220097269271
403918,0.06258087199357139
403922,0.0821466943778907
403928,0.09080223524924286
403929,0.09348348429809629
403931,0.06251066190307998
403932,0.06392269240965659
403933,0.06359018608353952
403935,0.08447464002695373
403936,0.06542377608052721
403937,0.07845525551611766
403938,0.06039955306795419
403943,0.08852080863346527
403944,0.06270278556243775
403945,0.07665340497811668
403946,0.09522611973859095
403948,0.08145506532367774
403951,0.10972575565575059
403955,0.07149908919027961
403956,0.10028094019315177
403957,0.07912934542223901
403958,0.07604424571587474
403960,0.12729308981746792
403961,0.05456225703601984
403962,0.10380530128271667
403963,0.08018793028911375
403964,0.08769300207045104
403965,0.0933823599002928
403966,0.12465287290319921
403967,0.08573737032283864
403968,0.11125578844937255
403969,0.10692178068948144
403970,0.08394928112853872
403971,0.10865187171401532
403972,0.10696249276919287
403973,0.1060256381546447
403974,0.09891042620277637
403975,0.058910566972385676
403976,0.05065999517573623
403977,0.07832265858951347
403978,0.11375405086279415
403979,0.056451915105594434
403980,0.10353329698138238
403981,0.07191355099061793
403982,0.05848995640604904
404062,0.08642295404187739
404067,0.05177964596140521
404070,0.06781052065163765
404079,0.07559368825785212
404084,0.06344881013738286
404108,0.11139553496938227
404112,0.07391855665451888
404118,0.09165703262911633
404121,0.0605185863583668
404122,0.09332165588733153
404126,0.07138008213572161
404140,0.07258969003632738
404152,0.10523176725237732
404156,0.13402203755993064
404158,0.09414565573560667
404160,0.09502232754816022
404172,0.051700430948702705
404174,0.06388603061999328
404180,0.08719189986684478
404186,0.06464117677458323
404190,0.07414694100260254
404192,0.10339216613579913
404206,0.07248867483091868
404207,0.08572549753204839
404213,0.10703883715730386
404216,0.10946691804681559
404220,0.0810611165744339
404227,0.0978903894432506
404235,0.052286778432371325
404247,0.10048895172844843
404259,0.0491527706433604
404266,0.08475272034257236
404267,0.07351849145894884
404274,0.12061051374259292
404276,0.07237106628940797
404277,0.0676288264446021
404278,0.07185793124316522
404279,0.07798988530241747
404280,0.06845508047820603
404287,0.06808025497932493
404288,0.12771887619664005
404289,0.06353913255671634
404290,0.10124766081500537
404291,0.04715932770373357
404293,0.14360555971740327
404302,0.08598769929111541
404303,0.07900278364983725
404304,0.05346649689687246
404307,0.06504376410241335
404308,0.08363958048087479
404309,0.10440112338322823
404310,0.07985956918811495
404311,0.1303711764897769
404312,0.09038576225797584
404323,0.057650223000838066
404324,0.07631580696736903
404325,0.061148533142540866
404326,0.05025843205370245
404327,0.09225323490639807
404328,0.05077581702332359
404329,0.06648093676940746
404330,0.11133427549204701
404331,0.10552414476804911
404335,0.08637695295962326
404336,0.08924802322351026
404337,0.12286248876233227
404364,0.10406414201599998
404379,0.09477916425581988
404380,0.12790978111780674
404381,0.09637831867640889
404382,0.07268291456117461
404385,0.09064234875452133
404390,0.05986269098775975
404391,0.06366162848824879
404392,0.09048007958324816
404393,0.07375334368449789
404396,0.06660315464264151
404400,0.06435279106675744
404401,0.043909838178411625
404402,0.06801939068357739
404403,0.11244476191110053
404404,0.06396079169245787
404405,0.07581154249162919
404406,0.06181988545173877
404437,0.08850548003007802
404439,0.09715343054816598
404461,0.10471415257034483
404462,0.060040850352213807
404464,0.0834087601105205
404468,0.08137458862551303
404469,0.06262179342593861
404470,0.057985200756356624
404471,0.07221292693406822
404472,0.07778718752694518
404473,0.0589030805681237
404474,0.0837890982395356
404475,0.09626263969566465
404477,0.07091983262891265
404478,0.06137715851812213
404554,0.08859835706230176
404555,0.08876112706871452
404556,0.07387996468447683
404557,0.05410336266178911
404569,0.11002715638065226
404571,0.0821812398937879
404585,0.08935571988783794
404586,0.07761030623906544
404592,0.12384365629841043
404595,0.05565606738712398
404596,0.10942439510365343
404597,0.10518671621644239
404603,0.07580555598536531
404606,0.06730965309969421
404607,0.10529288480863809
404608,0.05561119937819171
404609,0.07481373597028665
404620,0.08162047210897837
404689,0.05613925136434124
404708,0.05795055383734525
404734,0.1368982495189842
404771,0.06781624220115798
404806,0.05997636523136437
404818,0.07306209017737136
404850,0.04860121502494
404870,0.08337647704985109
404923,0.07221263976139634
404934,0.09167300322057348
404938,0.08638797953343144
404954,0.04322436828878118
404957,0.09128619656334414
404963,0.12112433671783593
404964,0.05050747562005532
404969,0.13421525190751787
404970,0.05435929926909677
404979,0.0654040774834788
404997,0.05884783936469782
404998,0.07100385469491373
405009,0.08997086966673269
405016,0.05346370557480536
405018,0.05478549899937905
405035,0.12248084892517631
405036,0.09053483759724171
405038,0.09552623175556874
405047,0.06400042335734768
405055,0.0628035875578742
405060,0.06131322652109026
405066,0.05529313484818482
405081,0.10006407012162845
405084,0.11250249300327714
405089,0.09469572603284408
405098,0.08362776620213908
405100,0.09619997828256618
405114,0.05865218390205103
405118,0.05586873137644343
405119,0.08682136572972701
405120,0.07505641838361234
405121,0.11116724546387338
405124,0.06832827803358248
405125,0.11081114988943469
405132,0.059597881650370575
405179,0.07061413663043477
405193,0.06613060794874814
405194,0.08255837987239668
405195,0.07350721210829167
405206,0.08204757178945735
405207,0.0653839271888677
405211,0.0811070585087608
405215,0.05827660413922598
405217,0.0961583224672341
405219,0.10387010266104918
405220,0.09266347933716734
405231,0.08513118965959618
405232,0.09259814190761663
405291,0.06674278287423102
405316,0.08203195013527732
405317,0.0752670298138387
405318,0.06262620954529928
405319,0.07293923633315633
405320,0.06250948902346161
405325,0.06008534914884388
405326,0.05329263447415514
405333,0.07158594762993883
405334,0.08131789128499685
405349,0.1328725504066761
405351,0.10894029105070388
405353,0.07828544817874379
405354,0.08272208569871942
405361,0.052135566303035466
405362,0.053736411237099324
405363,0.0917727092170373
405364,0.13578541774312197
405365,0.11793409390582274
405366,0.0876040807263708
405372,0.0841413473469023
405397,0.05544152488586395
405402,0.09750507883517852
405409,0.0619894225497103
405410,0.09564937814435953
405411,0.08228155631716515
405412,0.0732482266345438
405435,0.07145291224339079
405436,0.062118393004062356
405438,0.0804299603050066
405442,0.07958151501389205
405443,0.12775963939506363
405444,0.0815780313815057
405445,0.07592512825244126
405446,0.057241334776984946
405468,0.05360616115535271
405489,0.11660132437931488
405490,0.08986356640972486
405498,0.060720195319326174
405509,0.08749893730769204
405510,0.058262002064313735
405511,0.09518730112149916
405512,0.05517228857777011
405517,0.07736956980747446
405518,0.0945281706988048
405523,0.054679111924129144
405544,0.10483647682517142
405546,0.11137654090850223
405552,0.10287528404951034
405583,0.06612719850810639
405592,0.08588309519451254
405599,0.07216576126753373
405602,0.053131607599458563
405607,0.035559847235779596
405613,0.08626902913535012
405620,0.15793458297637222
